node_name,Station code,Latitude,Longitude,Capacity
YGN1689-DN01-SN26,YGN1689,16.8758542214,96.0306099464,16
YGN1689-DN01-SN25,YGN1689,16.8751688383,96.0322765593,16
YGN1689-DN01-SN24,YGN1689,16.8748337264,96.0330902558,16
YGN1689-DN01-SN23,YGN1689,16.8753407775,96.0332913922,16
YGN1689-DN01-SN22,YGN1689,16.8748560075,96.0342093396,16
YGN1689-DN01-SN21,YGN1689,16.8743080995,96.0343936953,16
YGN1689-DN01-SN20,YGN1689,16.873793087065312,96.0357097181307,16
YGN1689-DN01-SN19,YGN1689,16.874457911835265,96.0359872355372,16
YGN1689-DN01-SN18,YGN1689,16.876158850481904,96.03365439799019,16
YGN1689-DN01-SN17,YGN1689,16.875947289115178,96.03418476319845,16
YGN1689-DN01-SN16,YGN1689,16.875382231791935,96.03447311746828,16
YGN1689-DN01-SN15,YGN1689,16.875793640655782,96.03457753255861,16
YGN1689-DN01-SN14,YGN1689,16.875583034901815,96.03509747126846,16
YGN1689-DN01-SN13,YGN1689,16.875140073078345,96.0362134805586,16
YGN1689-DN01-SN12,YGN1689,16.872612843774025,96.03887433915718,16
YGN1689-DN01-SN11,YGN1689,16.87297207669881,96.03901888283265,16
YGN1689-DN01-SN10,YGN1689,16.87352075482834,96.03926469566154,16
YGN1689-DN01-SN09,YGN1689,16.873896183668055,96.0393995201382,16
YGN1689-DN01-SN08,YGN1689,16.874133111371588,96.03872429771654,16
YGN1689-DN01-SN05,YGN1689,16.873451584431862,96.03793165994965,16
YGN1689-DN01-SN04,YGN1689,16.87430973649907,96.03826998779914,16
YGN1689-DN01-SN03,YGN1689,16.8745163024,96.0377683166,16
YGN1689-DN01-SN02,YGN1689,16.8743236154,96.0370250826,16
YGN1689-DN01-SN01,YGN1689,16.8744473084,96.0365477687,16
YGN1281-DN03-SN32,YGN1281,16.8809403,96.0533598,16
YGN1281-DN03-SN31,YGN1281,16.8808416,96.0538882,16
YGN1281-DN03-SN30,YGN1281,16.8807487,96.054327,16
YGN1281-DN03-SN29,YGN1281,16.8806317,96.0549114,16
YGN1281-DN03-SN27,YGN1281,16.8805445,96.0554034,16
YGN1281-DN03-SN26,YGN1281,16.8805703,96.0566511,16
YGN1281-DN03-SN25,YGN1281,16.8811031,96.0565693,16
YGN1281-DN03-SN24,YGN1281,16.8815544,96.0534452,16
YGN1281-DN03-SN23,YGN1281,16.8820535,96.0535734,16
YGN1281-DN03-SN22,YGN1281,16.8819491,96.0544541,16
YGN1281-DN03-SN21,YGN1281,16.8818777,96.0549491,16
YGN1281-DN03-SN20,YGN1281,16.8817836,96.0554399,16
YGN1281-DN03-SN28,YGN1281,16.8811222,96.0554405,16
YGN1281-DN03-SN19,YGN1281,16.8833129,96.0541247,16
YGN1281-DN03-SN18,YGN1281,16.8833926,96.0546247,16
YGN1281-DN03-SN17,YGN1281,16.8834735,96.0551389,16
YGN1281-DN03-SN16,YGN1281,16.8835746,96.0556541,16
YGN1281-DN03-SN15,YGN1281,16.8826021,96.0558041,16
YGN1281-DN03-SN14,YGN1281,16.8816898,96.0559805,16
YGN1281-DN03-SN12,YGN1281,16.8814481,96.0586791,16
YGN1281-DN03-SN13,YGN1281,16.8802816,96.057912,16
YGN1281-DN03-SN11,YGN1281,16.8813082,96.0577148,16
YGN1281-DN03-SN10,YGN1281,16.8818814,96.0576242,16
YGN1281-DN03-SN09,YGN1281,16.8818095,96.0570919,16
YGN1281-DN03-SN08,YGN1281,16.8817161,96.056584,16
YGN1281-DN03-SN03,YGN1281,16.8830667,96.0568226,16
YGN1281-DN03-SN02,YGN1281,16.8829981,96.0563298,16
YGN1281-DN03-SN01,YGN1281,16.8823402,96.0563701,16
YGN1025-DN01-SN65.1,YGN1025,16.77601887,96.24237109,16
YGN1025-DN01-SN62.1,YGN1025,16.772404903615662,96.24465127570082,16
YGN1025-DN01-SN60,YGN1025,16.77808434,96.24637452,16
YGN1025-DN01-SN59,YGN1025,16.77780368,96.24748495,16
YGN1025-DN01-SN58,YGN1025,16.777048496082735,96.24743742510653,16
YGN1025-DN01-SN61,YGN1025,16.77167595,96.24523497,16
YGN1025-DN01-SN57,YGN1025,16.77037905,96.24444819,16
YGN1025-DN01-SN57.1,YGN1025,16.770678815200842,96.24438381698366,16
YGN1025-DN01-SN57.2,YGN1025,16.76875033,96.24352028,16
YGN1025-DN01-SN65,YGN1025,16.776003461667955,96.2423161047152,16
YGN1025-DN01-SN64,YGN1025,16.77423345,96.24320503,16
YGN1025-DN01-SN63,YGN1025,16.77373446,96.24426839,16
YGN1025-DN01-SN62,YGN1025,16.772471674309653,96.24464591128279,16
YGN1025-DN01-SN56,YGN1025,16.7667537369,96.2416649961,16
YGN1025-DN01-SN55,YGN1025,16.7663665174,96.2419063214,16
YGN1025-DN01-SN54,YGN1025,16.7656609744,96.2421689951,16
YGN1025-DN01-SN53,YGN1025,16.7652108236,96.2423219825,16
YGN1025-DN01-SN52,YGN1025,16.7645279139,96.2425618282,16
YGN1025-DN01-SN51,YGN1025,16.763744331,96.2428015354,16
YGN1025-DN01-SN50,YGN1025,16.7638536517,96.2433689291,16
YGN1025-DN01-SN49,YGN1025,16.7639092588,96.2444724167,16
YGN1025-DN01-SN38,YGN1025,16.7595033457,96.2436079361,16
YGN1025-DN01-SN37,YGN1025,16.7595432891,96.2446173766,16
YGN1025-DN01-SN36,YGN1025,16.7595381239,96.2456621921,16
YGN1025-DN01-SN35,YGN1025,16.7595238264,96.2461440239,16
YGN1025-DN01-SN48,YGN1025,16.7613302143,96.2404274045,16
YGN1025-DN01-SN47,YGN1025,16.7612856424,96.2408402806,16
YGN1025-DN01-SN46,YGN1025,16.7612354982,96.2413021407,16
YGN1025-DN01-SN45,YGN1025,16.7612047578,96.2416160985,16
YGN1025-DN01-SN44,YGN1025,16.7611629164,96.2420130503,16
YGN1025-DN01-SN43,YGN1025,16.7611085,96.2430268,16
YGN1025-DN01-SN42,YGN1025,16.7612224,96.2434325,16
YGN1025-DN01-SN41,YGN1025,16.7613275,96.2439907,16
YGN1025-DN01-SN40,YGN1025,16.7614801,96.2446785,16
YGN1025-DN01-SN39,YGN1025,16.7616065,96.2453856,16
YGN1025-DN01-SN34,YGN1025,16.7616821,96.2461228,16
YGN1025-DN01-SN33,YGN1025,16.7637025,96.2456302,16
YGN1025-DN01-SN32.1,YGN1025,16.7582622,96.2427368,16
YGN1025-DN01-SN31.1,YGN1025,16.7586773,96.2427544,16
YGN1025-DN01-SN30.1,YGN1025,16.7588239,96.242401,16
YGN1025-DN01-SN27.1,YGN1025,16.7602158,96.2424597,16
YGN1025-DN01-SN26.1,YGN1025,16.7606886,96.2424934,16
YGN1025-DN01-SN12.1,YGN1025,16.7709851,96.246668,16
YGN1025-DN01-SN10.1,YGN1025,16.7704775,96.2483643,16
YGN1025-DN01-SN09.1,YGN1025,16.7702486,96.2466852,16
YGN1025-DN01-SN07.1,YGN1025,16.7676076,96.2463857,16
YGN1025-DN01-SN05.5,YGN1025,16.76862065,96.2431278584,16
YGN1025-DN01-SN05.4,YGN1025,16.7689083882,96.2439997572,16
YGN1025-DN01-SN05.3,YGN1025,16.7691020319,96.2446568444,16
YGN1025-DN01-SN05.2,YGN1025,16.7677854323,96.2450950694,16
YGN1025-DN01-SN05.1,YGN1025,16.7670495,96.2451358,16
YGN1025-DN01-SN04.1,YGN1025,16.7665278,96.2451657,16
YGN1025-DN01-SN10,YGN1025,16.7702677,96.2484216,16
YGN1025-DN01-SN09,YGN1025,16.7699817,96.2465612,16
YGN1025-DN01-SN08,YGN1025,16.7692318,96.2465352,16
YGN1025-DN01-SN05,YGN1025,16.7667995,96.2451703,16
YGN1025-DN01-SN04,YGN1025,16.7665093,96.2450246,16
YGN1025-DN01-SN03,YGN1025,16.7656193,96.2450256,16
YGN1025-DN01-SN02,YGN1025,16.76500822718442,96.24498408465574,16
YGN1025-DN01-SN01,YGN1025,16.764507349841892,96.24488480793457,16
YGN1025-DN01-SN31,YGN1025,16.7585619,96.2429425,16
YGN1025-DN01-SN30,YGN1025,16.7587723,96.2422321,16
YGN1025-DN01-SN29,YGN1025,16.7593538,96.2423318,16
YGN1025-DN01-SN28,YGN1025,16.759761,96.2424049,16
YGN1025-DN01-SN27,YGN1025,16.7604985,96.2424831,16
YGN1025-DN01-SN26,YGN1025,16.7608502,96.2425063,16
YGN1025-DN01-SN25,YGN1025,16.7611025,96.2426935,16
YGN1025-DN01-SN24,YGN1025,16.7611488,96.2431267,16
YGN1025-DN01-SN23,YGN1025,16.7612671,96.2436554,16
YGN1025-DN01-SN22,YGN1025,16.7614046,96.2443445,16
YGN1025-DN01-SN21,YGN1025,16.7615358,96.245001,16
YGN1025-DN01-SN20,YGN1025,16.7616597,96.2457707,16
YGN1025-DN01-SN19,YGN1025,16.7616923,96.2462888,16
YGN1025-DN01-SN18,YGN1025,16.7623799,96.2460388,16
YGN1025-DN01-SN17,YGN1025,16.7631778,96.2458928,16
YGN1025-DN01-SN16,YGN1025,16.7634207,96.2458926,16
YGN1025-DN01-SN15,YGN1025,16.7639068,96.245491,16
YGN1025-DN01-SN14,YGN1025,16.7738315,96.2465937,16
YGN1025-DN01-SN13,YGN1025,16.7720686,96.2470754,16
YGN1025-DN01-SN12,YGN1025,16.7705701,96.2465931,16
YGN1025-DN01-SN32,YGN1025,16.7579297,96.2424638,16
YGN1025-DN01-SN07,YGN1025,16.767545963937298,96.24634278465577,16
YGN1025-DN01-SN06,YGN1025,16.7673059,96.2451069,16
YGN0027-DN01-SN48,YGN0027,16.7891765519,96.2633140498,16
YGN0027-DN01-SN43.1,YGN0027,16.792253720523405,96.26885787368478,16
YGN0027-DN01-SN41.1,YGN0027,16.79071313412513,96.26781900411554,16
YGN0027-DN01-SN42.1,YGN0027,16.79214175,96.26789204,16
YGN0027-DN01-SN43,YGN0027,16.79223061,96.26880289,16
YGN0027-DN01-SN42,YGN0027,16.7917317,96.26810592,16
YGN0027-DN01-SN47,YGN0027,16.79093289,96.2764795,16
YGN0027-DN01-SN46,YGN0027,16.78948651,96.27584506,16
YGN0027-DN01-SN45,YGN0027,16.78919848,96.27433646,16
YGN0027-DN01-SN44,YGN0027,16.7891275,96.27340818,16
YGN0027-DN01-SN41,YGN0027,16.79065793,96.26772513,16
YGN0027-DN01-SN40,YGN0027,16.77898403,96.2527984,16
YGN0027-DN01-SN39,YGN0027,16.77954865,96.2493838,16
YGN0027-DN01-SN37.1,YGN0027,16.786680931428453,96.25376176682406,16
YGN0027-DN01-SN35.1,YGN0027,16.78580480828081,96.25239991629499,16
YGN0027-DN01-SN33.1,YGN0027,16.785006462101425,96.25098836270266,16
YGN0027-DN01-SN29.1,YGN0027,16.783743717292356,96.2484563573926,16
YGN0027-DN01-SN04.3,YGN0027,16.781073029647203,96.24465298500948,16
YGN0027-DN01-SN04.2,YGN0027,16.781016533926174,96.2462408527463,16
YGN0027-DN01-SN17.6,YGN0027,16.782978439289845,96.25185739842348,16
YGN0027-DN01-SN02.2,YGN0027,16.784257657852052,96.24651113769144,16
YGN0027-DN01-SN28,YGN0027,16.78547406,96.24717668,16
YGN0027-DN01-SN27,YGN0027,16.784726,96.24758895,16
YGN0027-DN01-SN38,YGN0027,16.78735472,96.25459221,16
YGN0027-DN01-SN37,YGN0027,16.78657217,96.25384845,16
YGN0027-DN01-SN36,YGN0027,16.78606066,96.25297839,16
YGN0027-DN01-SN35,YGN0027,16.78576544,96.2525485,16
YGN0027-DN01-SN34,YGN0027,16.78545103,96.2516307,16
YGN0027-DN01-SN33,YGN0027,16.78517073,96.25090703,16
YGN0027-DN01-SN32,YGN0027,16.78486312,96.25008307,16
YGN0027-DN01-SN31,YGN0027,16.784677,96.24962639,16
YGN0027-DN01-SN30,YGN0027,16.7840314,96.2484832,16
YGN0027-DN01-SN29,YGN0027,16.78389214,96.24840511,16
YGN0027-DN01-SN26,YGN0027,16.7837039,96.24811676,16
YGN0027-DN01-SN25,YGN0027,16.78308005,96.24806988,16
YGN0027-DN01-SN24.1,YGN0027,16.775410785493467,96.2516786432541,16
YGN0027-DN01-SN23.1,YGN0027,16.776023407230905,96.2509041876721,16
YGN0027-DN01-SN22.1,YGN0027,16.776936347403613,96.25021645767212,16
YGN0027-DN01-SN19.3,YGN0027,16.7794972,96.25161943,16
YGN0027-DN01-SN19.2,YGN0027,16.77944568,96.25050631,16
YGN0027-DN01-SN19.1,YGN0027,16.77948461991767,96.24855672209014,16
YGN0027-DN01-SN17.3,YGN0027,16.7800957,96.24927211,16
YGN0027-DN01-SN17.2,YGN0027,16.78029413,96.24919856,16
YGN0027-DN01-SN17.5,YGN0027,16.7829834,96.25030625,16
YGN0027-DN01-SN17.4,YGN0027,16.78313022,96.2509701,16
YGN0027-DN01-SN17.1,YGN0027,16.78105958,96.24875213,16
YGN0027-DN01-SN16.1,YGN0027,16.78152397635043,96.24781599325408,16
YGN0027-DN01-SN13,YGN0027,16.782086535946547,96.24252511349185,16
YGN0027-DN01-SN12,YGN0027,16.78143943596404,96.24371317790985,16
YGN0027-DN01-SN11,YGN0027,16.781731692132425,96.24422594232786,16
YGN0027-DN01-SN05.1,YGN0027,16.782861256298958,96.24527934232789,16
YGN0027-DN01-SN04.1,YGN0027,16.782961592232173,96.24559258465577,16
YGN0027-DN01-SN02.1,YGN0027,16.783230392253966,96.24689774232786,16
YGN0027-DN01-SN20,YGN0027,16.779246,96.248596,16
YGN0027-DN01-SN19,YGN0027,16.77951029999999,96.24852453558196,16
YGN0027-DN01-SN18,YGN0027,16.780186,96.2482,16
YGN0027-DN01-SN17,YGN0027,16.7808847,96.2479869,16
YGN0027-DN01-SN16,YGN0027,16.781585607880682,96.24778917116393,16
YGN0027-DN01-SN15,YGN0027,16.7821905,96.247658,16
YGN0027-DN01-SN14,YGN0027,16.782474250119137,96.24765266871718,16
YGN0027-DN01-SN10,YGN0027,16.782065992159527,96.24257875767215,16
YGN0027-DN01-SN08,YGN0027,16.781434300000004,96.24376682209015,16
YGN0027-DN01-SN07,YGN0027,16.781762507866347,96.24426349325407,16
YGN0027-DN01-SN09,YGN0027,16.7817635,96.2431387,16
YGN0027-DN01-SN24,YGN0027,16.77543647052629,96.25164646054591,16
YGN0027-DN01-SN23,YGN0027,16.776059360600005,96.25087200206393,16
YGN0027-DN01-SN22,YGN0027,16.776987708253518,96.25018427116395,16
YGN0027-DN01-SN21,YGN0027,16.7782743,96.2496859,16
YGN0027-DN01-SN06,YGN0027,16.78234820781885,96.24482693372954,16
YGN0027-DN01-SN05,YGN0027,16.78289207184971,96.2453168932541,16
YGN0027-DN01-SN04,YGN0027,16.782977000000017,96.2456515932541,16
YGN0027-DN01-SN03,YGN0027,16.7831861,96.2465883,16
YGN0027-DN01-SN02,YGN0027,16.783245800000014,96.24692992883604,16
YGN0027-DN01-SN01,YGN0027,16.7826682,96.2469369,16
YGN0411-DN01-SN25.1,YGN0411,16.7425890267,96.2557998871,16
YGN0411-DN01-SN21.1,YGN0411,16.74436211058614,96.2539485054037,16
YGN0411-DN01-SN19.1,YGN0411,16.7427827522,96.2529811855,16
YGN0411-DN01-SN08.7,YGN0411,16.7434869391,96.248155366,16
YGN0411-DN01-SN08.6,YGN0411,16.744920951352697,96.24850415226845,16
YGN0411-DN01-SN03.1,YGN0411,16.7447351667,96.2512606804,16
YGN0411-DN01-SN31.1,YGN0411,16.746774213,96.2609248537,16
YGN0411-DN01-SN14.1,YGN0411,16.7462991104,96.2453185708,16
YGN0411-DN01-SN08.5,YGN0411,16.7424014826,96.2463728653,16
YGN0411-DN01-SN08.4,YGN0411,16.7430044866,96.2485816306,16
YGN0411-DN01-SN08.3,YGN0411,16.7438822399,96.249346997,16
YGN0411-DN01-SN08.2,YGN0411,16.74496333488632,96.24852962905409,16
YGN0411-DN01-SN08.1,YGN0411,16.746826,96.248161,16
YGN0411-DN01-SN32,YGN0411,16.7458699147,96.2621197573,16
YGN0411-DN01-SN31,YGN0411,16.7455270001,96.2612365614,16
YGN0411-DN01-SN30,YGN0411,16.7452281503,96.2605115056,16
YGN0411-DN01-SN29,YGN0411,16.7451534533,96.2595291844,16
YGN0411-DN01-SN28,YGN0411,16.744904475,96.2584187364,16
YGN0411-DN01-SN27,YGN0411,16.7446297796,96.2572172746,16
YGN0411-DN01-SN26,YGN0411,16.7445773442,96.2562851585,16
YGN0411-DN01-SN25,YGN0411,16.7445582823,96.2559478769,16
YGN0411-DN01-SN24,YGN0411,16.7445348284,96.255485412,16
YGN0411-DN01-SN23,YGN0411,16.7445102336,96.2549467209,16
YGN0411-DN01-SN22,YGN0411,16.7444428061,96.2544723132,16
YGN0411-DN01-SN21,YGN0411,16.74433128559259,96.25392436642255,16
YGN0411-DN01-SN20,YGN0411,16.7442954586,96.2534343521,16
YGN0411-DN01-SN19,YGN0411,16.7442619157,96.2529690593,16
YGN0411-DN01-SN18,YGN0411,16.7442443667,96.252550862,16
YGN0411-DN01-SN17,YGN0411,16.7452656075,96.2525850441,16
YGN0411-DN01-SN16,YGN0411,16.7494255,96.2442412,16
YGN0411-DN01-SN15,YGN0411,16.748822,96.2445575,16
YGN0411-DN01-SN14,YGN0411,16.7481271,96.2452584,16
YGN0411-DN01-SN13,YGN0411,16.7481137,96.2456758,16
YGN0411-DN01-SN12,YGN0411,16.7481168,96.2462798,16
YGN0411-DN01-SN11,YGN0411,16.748148,96.2472282,16
YGN0411-DN01-SN10,YGN0411,16.7481365,96.2481956,16
YGN0411-DN01-SN09,YGN0411,16.7472831,96.2481758,16
YGN0411-DN01-SN08,YGN0411,16.746918464154316,96.24818782209012,16
YGN0411-DN01-SN07,YGN0411,16.7467114,96.249543,16
YGN0411-DN01-SN06,YGN0411,16.7466262,96.2505641,16
YGN0411-DN01-SN05,YGN0411,16.7460413,96.2505566,16
YGN0411-DN01-SN04,YGN0411,16.7456994,96.2505654,16
YGN0411-DN01-SN03,YGN0411,16.745648,96.2512183,16
YGN0411-DN01-SN02,YGN0411,16.745894447213736,96.25295674239729,16
YGN0411-DN01-SN01,YGN0411,16.7457906,96.2524674,16
YGN0026-DN02-SN27.1,YGN0026,16.8851690675,96.0672735958,16
YGN0026-DN02-SN26.1,YGN0026,16.8859526773,96.0667750769,16
YGN0026-DN02-SN25.1,YGN0026,16.8866680068,96.0663408936,16
YGN0026-DN02-SN23,YGN0026,16.8840148608,96.0666021404,16
YGN0026-DN02-SN22,YGN0026,16.8847563703,96.0663447275,16
YGN0026-DN02-SN21,YGN0026,16.8849555791,96.0668153943,16
YGN0026-DN02-SN20,YGN0026,16.8854087042,96.0665115618,16
YGN0026-DN02-SN19,YGN0026,16.88582586,96.06627215,16
YGN0026-DN02-SN18,YGN0026,16.8857104,96.06546369,16
YGN0026-DN02-SN17,YGN0026,16.88687441,96.065355,16
YGN0026-DN02-SN16.1,YGN0026,16.8857212374,96.0646704458,16
YGN0026-DN02-SN15.1,YGN0026,16.8863062534,96.0647503526,16
YGN0026-DN02-SN14.1,YGN0026,16.887124248646344,96.06576997836395,16
YGN0026-DN02-SN13.1,YGN0026,16.8888182486,96.063137812,16
YGN0026-DN02-SN12.1,YGN0026,16.8882525928,96.0626314677,16
YGN0026-DN02-SN10.1,YGN0026,16.8884262509,96.0621440187,16
YGN0026-DN02-SN04.1,YGN0026,16.88773017701115,96.06359236579017,16
YGN0026-DN02-SN03.1,YGN0026,16.8871197941,96.063431812,16
YGN0026-DN02-SN02.1,YGN0026,16.887151394830788,96.06485297319183,16
YGN0026-DN02-SN01.1,YGN0026,16.88782815,96.0655932752,16
YGN0026-DN02-SN27,YGN0026,16.8853432141,96.067160784,16
YGN0026-DN02-SN26,YGN0026,16.8856610893,96.0669546727,16
YGN0026-DN02-SN25,YGN0026,16.8865002065,96.0664397517,16
YGN0026-DN02-SN16,YGN0026,16.8858828428,96.0647084864,16
YGN0026-DN02-SN15,YGN0026,16.8863053915,96.0648198132,16
YGN0026-DN02-SN14,YGN0026,16.8869477137,96.0655335221,16
YGN0026-DN02-SN13,YGN0026,16.8888888664,96.0628742216,16
YGN0026-DN02-SN12,YGN0026,16.8884669391,96.0626893382,16
YGN0026-DN02-SN11,YGN0026,16.8880026385,96.0625486328,16
YGN0026-DN02-SN10,YGN0026,16.888140918,96.0620601318,16
YGN0026-DN02-SN09,YGN0026,16.88893423215323,96.06231727949014,16
YGN0026-DN02-SN05,YGN0026,16.888421211,96.065252514,16
YGN0026-DN02-SN04,YGN0026,16.887663446934944,96.06357627253608,16
YGN0026-DN02-SN03,YGN0026,16.8872025587,96.0634636831,16
YGN0026-DN02-SN02,YGN0026,16.887202725800005,96.06491198179016,16
YGN0026-DN02-SN01,YGN0026,16.8877222978,96.065685817,16
YGN1689-DN02-SN29.1,YGN1689,16.8788412875,96.0389485261,16
YGN1689-DN02-SN28.1,YGN1689,16.8791785,96.0369576,16
YGN1689-DN02-SN26.2,YGN1689,16.8773662555,96.0382823264,16
YGN1689-DN02-SN26.1,YGN1689,16.87821115326956,96.03636073964341,16
YGN1689-DN02-SN24.1,YGN1689,16.8770184699,96.0364549285,16
YGN1689-DN02-SN22.1,YGN1689,16.877682853388112,96.0348532368648,16
YGN1689-DN02-SN18.1,YGN1689,16.87919153,96.02705342,16
YGN1689-DN02-SN15.1,YGN1689,16.8791470623,96.0303601112,16
YGN1689-DN02-SN13.1,YGN1689,16.87679407982887,96.03215287871718,16
YGN1689-DN02-SN07.1,YGN1689,16.87850005,96.03279943,16
YGN1689-DN02-SN04.1,YGN1689,16.87977338,96.03118806,16
YGN1689-DN02-SN02.1,YGN1689,16.8786462,96.03395251,16
YGN1689-DN02-SN19,YGN1689,16.878168,96.034521,16
YGN1689-DN02-SN30,YGN1689,16.8781951911,96.0376174207,16
YGN1689-DN02-SN29,YGN1689,16.8788028454,96.03785501,16
YGN1689-DN02-SN28,YGN1689,16.8792751552,96.0367194973,16
YGN1689-DN02-SN27,YGN1689,16.8787911264,96.0365146192,16
YGN1689-DN02-SN26,YGN1689,16.8782599209,96.0362883196,16
YGN1689-DN02-SN25,YGN1689,16.8777869997,96.036102627,16
YGN1689-DN02-SN24,YGN1689,16.8772581296,96.0358760254,16
YGN1689-DN02-SN23,YGN1689,16.8775110626,96.035294977,16
YGN1689-DN02-SN22,YGN1689,16.8776700225,96.0348934682,16
YGN1689-DN02-SN21,YGN1689,16.8790947869,96.0355273659,16
YGN1689-DN02-SN20,YGN1689,16.8792963868,96.0350078568,16
YGN1689-DN02-SN18,YGN1689,16.8793648717,96.0266358483,16
YGN1689-DN02-SN17,YGN1689,16.8789845401,96.0275688074,16
YGN1689-DN02-SN16,YGN1689,16.8789302628,96.0291029902,16
YGN1689-DN02-SN15,YGN1689,16.8780557922,96.0300446841,16
YGN1689-DN02-SN14,YGN1689,16.8774396967,96.0305774556,16
YGN1689-DN02-SN13,YGN1689,16.8768133279,96.032118008,16
YGN1689-DN02-SN12,YGN1689,16.876460704,96.0330211437,16
YGN1689-DN02-SN11,YGN1689,16.8769119848,96.0332124187,16
YGN1689-DN02-SN10,YGN1689,16.8772481721,96.0324059219,16
YGN1689-DN02-SN09,YGN1689,16.8774793334,96.031880731,16
YGN1689-DN02-SN08,YGN1689,16.8782577909,96.032193971,16
YGN1689-DN02-SN07,YGN1689,16.8786776947,96.0323727131,16
YGN1689-DN02-SN06,YGN1689,16.8782930011,96.0333358292,16
YGN1689-DN02-SN05,YGN1689,16.879254766,96.0309615502,16
YGN1689-DN02-SN04,YGN1689,16.8795016968,96.0318087622,16
YGN1689-DN02-SN03,YGN1689,16.8789625556,96.0331526985,16
YGN1689-DN02-SN02,YGN1689,16.878115543,96.0337487884,16
YGN1689-DN02-SN01,YGN1689,16.8779228942,96.0342430077,16
YGN0755-DN01-SN44.3,YGN0755,16.73128322,96.28918435,16
YGN0755-DN01-SN44.2,YGN0755,16.73105174,96.28844269,16
YGN0755-DN01-SN44.1,YGN0755,16.73088476,96.2877601,16
YGN0755-DN01-SN22.3,YGN0755,16.73003613,96.27513327,16
YGN0755-DN01-SN22.2,YGN0755,16.72877297,96.27415673,16
YGN0755-DN01-SN21.2,YGN0755,16.72760711,96.27449691,16
YGN0755-DN01-SN15.1,YGN0755,16.723286832217827,96.27988843065796,16
YGN0755-DN01-SN14.8,YGN0755,16.73574846,96.28145758,16
YGN0755-DN01-SN14.7,YGN0755,16.73351633,96.28155414,16
YGN0755-DN01-SN14.6,YGN0755,16.73398599134093,96.2825648416394,16
YGN0755-DN01-SN14.5,YGN0755,16.73282767,96.28188739,16
YGN0755-DN01-SN13.2,YGN0755,16.73239256,96.28307328,16
YGN0755-DN01-SN04.14,YGN0755,16.71982726864986,96.29241907441802,16
YGN0755-DN01-SN04.13,YGN0755,16.71847449,96.29087683,16
YGN0755-DN01-SN04.12,YGN0755,16.719772461719195,96.28947700964342,16
YGN0755-DN01-SN03.2,YGN0755,16.720794646419865,96.2839312893115,16
YGN0755-DN01-SN37.3,YGN0755,16.72817544,96.27690788,16
YGN0755-DN01-SN37.2,YGN0755,16.72757693,96.2782795,16
YGN0755-DN01-SN37.1,YGN0755,16.72721057,96.28046516,16
YGN0755-DN01-SN41.1,YGN0755,16.72931647,96.28579128,16
YGN0755-DN01-SN39.1,YGN0755,16.7250294,96.28800083,16
YGN0755-DN01-SN04.15,YGN0755,16.72096063,96.28495093,16
YGN0755-DN01-SN43,YGN0755,16.7305622629,96.2861481477,16
YGN0755-DN01-SN44,YGN0755,16.7316906059,96.2851636832,16
YGN0755-DN01-SN42,YGN0755,16.7302885309,96.2855862587,16
YGN0755-DN01-SN41,YGN0755,16.729424359057095,96.2857537317738,16
YGN0755-DN01-SN40,YGN0755,16.7283988085,96.2859634983,16
YGN0755-DN01-SN39,YGN0755,16.7274238613,96.2861564525,16
YGN0755-DN01-SN38,YGN0755,16.7271588109,96.2852121579,16
YGN0755-DN01-SN37,YGN0755,16.7267420541,96.2838421193,16
YGN0755-DN01-SN34,YGN0755,16.7248539057,96.2844490282,16
YGN0755-DN01-SN36,YGN0755,16.7224404021,96.281362824,16
YGN0755-DN01-SN35,YGN0755,16.7227178787,96.2821352761,16
YGN0755-DN01-SN33,YGN0755,16.723782249770395,96.28340593743438,16
YGN0755-DN01-SN26.1,YGN0755,16.726792049276387,96.27087842883606,16
YGN0755-DN01-SN25.1,YGN0755,16.72648640086406,96.2725318711639,16
YGN0755-DN01-SN23.1,YGN0755,16.727945151116415,96.27301549814757,16
YGN0755-DN01-SN22.1,YGN0755,16.728819751399254,96.27344241349185,16
YGN0755-DN01-SN21.1,YGN0755,16.728215449603166,96.27474952698365,16
YGN0755-DN01-SN20.1,YGN0755,16.727743799310204,96.27590725705203,16
YGN0755-DN01-SN19.1,YGN0755,16.72686784974842,96.2781240981476,16
YGN0755-DN01-SN18.1,YGN0755,16.7259314746275,96.2802078981476,16
YGN0755-DN01-SN14.4,YGN0755,16.7353692528,96.2815435609,16
YGN0755-DN01-SN14.3,YGN0755,16.7348242451,96.2818551257,16
YGN0755-DN01-SN14.2,YGN0755,16.7342012671,96.2825551914,16
YGN0755-DN01-SN14.1,YGN0755,16.733624152718843,96.28305108465578,16
YGN0755-DN01-SN13.1,YGN0755,16.732749598230882,96.28382808465575,16
YGN0755-DN01-SN12.1,YGN0755,16.73177839844032,96.28407487116395,16
YGN0755-DN01-SN10.1,YGN0755,16.73064741200552,96.28193377976228,16
YGN0755-DN01-SN08.1,YGN0755,16.728714799100874,96.28292867790984,16
YGN0755-DN01-SN06.1,YGN0755,16.726103024747108,96.28208981349182,16
YGN0755-DN01-SN04.11,YGN0755,16.7154109557,96.2948447573,16
YGN0755-DN01-SN04.10,YGN0755,16.7167793522,96.2942491555,16
YGN0755-DN01-SN04.9,YGN0755,16.7195177356,96.2927643019,16
